7.2824,43.716,"max@50","NICE vers LA TRINITE 266mètres avant la sortie du tunnel André Liautaud"
2.4323,47.366,"max@50","AUBIGNY SUR NERE vers BOURGES RD940"
-52.31493,4.94468,"max@50","DOUBLE SENS RD1"
3.12125,46.9456,"max@50","DOUBLE SENS RD976"
2.3621,48.983,"max@50","ST BRICE SOUS FORET vers MONTMAGNY RD301"
6.377446,47.827527,"max@50","FOUGEROLLES vers LUXEUIL LES BAINS Rue Grammont, face au n° 62"
2.4606,44.944,"max@50","ST SIMON vers AURILLAC RD17"
3.4133,46.155,"max@50","CUSSET vers CHARMEIL RD27"
5.7531,45.852,"max@50","DOUBLE SENS RD37"
5.596122,45.508798,"max@50","VOIRON vers LES ABRETS EN DAUPHINE RD1075"
2.393,48.904,"max@50","LA COURNEUVE vers PARIS exRN2"
4.8421,43.928,"max@50","CAVAILLON vers AVIGNON RD907"
6.2467,46.1839,"max@50","ST CERGUES vers ETREMBIERES Face au 12 avenue Charles de Gaulle"
6.45728,48.19455,"max@50","GOLBEY vers JEUXEY RD46 (Route de Jeuxey)"
-3.37782,47.77195,"max@50","VANNES vers LORIENT RN165 Echangeur de Kerdual vers D465"
-61.56308,16.09661,"max@50","DOUBLE SENS RN1"
2.35646,48.85373,"max@50","Quai du Louvre vers Quai de la Râpée Quai de l'hôtel de Ville, face au n°22"
55.70873,-21.06341,"max@50","DOUBLE SENS RN3"
3.44012,45.82752,"max@50","CLERMONT FERRAND VERS THIERS RD2089"
2.72734,49.54107,"max@50","DOUBLE SENS RD901"
-0.70329,48.03263,"max@50","Tours vers Laval RD21"
3.84148,43.60889,"max@50","JUVIGNAC VERS LATTES AV. DE LA LIBERTE A HAUTEUR AV. DE LA COLLINE"
4.01147,49.1622,"max@50","Epernay vers Reims RD951"
4.58534,48.76382,"max@50","VITRY LE FRANCOIS VERS CHALONS EN CHAMPAGNE RN44"
1.41283,43.56785,"max@50","Seysses vers Toulouse Route de Seysses, face au n°236"
6.00963,47.25103,"max@50","DOLE vers BELFORT Bld Churchill, 15 m après crf. rue Fontaine Ecu"
7.29595,43.70008,"max@50","VILLEFRANCHE SUR MER vers ANTIBES RD6007"
2.22413,48.81546,"max@50","PROVINCE VERS PARIS RD181, à 92 Mètre avant la Rue Bel Air"
2.2016,48.8259,"max@50","DOUBLE SENS RD407"
3.0331,42.63772,"max@50","CANET EN ROUSSILLON vers ST CYPRIEN RD81A"
2.61933,49.38147,"max@50","DOUBLE SENS RD1017"
3.157,46.96559,"max@50","Moulins vers Nevers RD907"
0.13222,49.3195,"max@50","DOUBLE SENS RD677"
4.35969,44.47492,"max@50","Ruoms vers Aubenas RD579"
5.42775,46.07797,"max@50","DOUBLE SENS RD1084"
1.60132,42.85711,"max@50","Foix vers Tarascon Sur Ariege RD618"
3.1326,46.99529,"max@50","NEVERS  vers FOURCHAMBAULT RD40"
2.13442,46.02538,"max@50","DOUBLE SENS RD942"
0.06637,43.22008,"max@50","Toulouse vers Bayonne RN21"
-0.65719,43.53652,"max@50","SAULT DE NAVAILLES vers PAU RD945"
9.44668,42.68238,"max@50","DOUBLE SENS RT11 (ex RN193) Route du front de mer"
0.3628,46.58836,"max@50","ST BENOIT VERS POITIERS RD162"
1.29332,46.19877,"max@50","DOUBLE SENS RN145"
2.42716,48.813,"max@50","PARIS VERS CRETEIL RD19"
4.83294,45.75192,"max@50","CALUIRE ET CUIRE VERS LA MULATIERE 32 QUAI DU DOCTEUR GAILLETON"
2.0984,48.8867,"max@50","ST GERMAIN EN LAYE VERS PARIS RN13"
1.39584,43.58045,"max@50","Périphérique vers Basso Cambo Av Bazerque, face au n°222 de la route de St Simon"
3.15818,46.94606,"max@50","MOULINS vers NEVERS RD907"
-52.46997,5.01137,"max@50","CAYENNE vers KOUROU RN1"
2.34761,48.87912,"max@50","Rue du FG POISSONNIERE VERS LA RUE DE CHATEAUDUN 53, RUE DE MAUBEUGE"
0.72234,44.39854,"max@50","TOURNON VERS VILLENEUVE SUR LOT RD661"
1.61083,49.0194,"max@50","MANTES LA JOLIE VERS BONNIERES SUR SEINE RD113"
2.4397,48.7728,"max@50","PARIS VERS VILLENEUVE ST GEORGES RN6"
2.3018,48.7365,"max@50","MONTLHERY VERS PARIS RD920"
2.1378,48.8676,"max@50","RUEIL MALMAISON VERS ST GERMAIN EN LAYE RD113"
0.43069,43.11674,"max@50","TARBES vers TOULOUSE RD817"
1.8649,49.2046,"max@50","DOUBLE SENS RD915"
0.33714,46.59743,"max@50","POITIERS VERS CHATELLERAULT 83, AVENUE DE PARIS"
8.71599,41.90876,"max@50","DOUBLE SENS RD111"
4.08516,48.28941,"max@50","ST PARRES AUX TERTRES VERS TROYES BD GEORGES POMPIDOU"
0.761,48.65226,"max@50","DOUBLE SENS RN12"
6.17663,48.67897,"max@50","NANCY vers VANDOEUVRE LES NANCY n° 198 rue Jeanne d'Arc"
3.8643,45.05524,"max@50","BRIOUDE vers le PUY EN VELAY RN102"
-0.13494,45.8018,"max@50","ST JEAN D ANGELY VERS ANGOULEME RD939"
1.25385,45.81461,"max@50","RUE DE NEXON VERS QUAI ALLENDE VOIE DE LIAISON SUD"
0.02932,44.85179,"max@50","DOUBLE SENS RD936"
2.30487,48.86462,"max@50","ALMA VERS CONCORDE COURS ALBERT PREMIER FACE POTEAU NUMERO 87296"
2.37842,48.83665,"max@50","PARIS VERS ST MAURICE Quai de Bercy à 18 m en aval lampadaire XII 13571"
1.14424,46.16704,"max@50","DOUBLE SENS RN145"
1.89552,47.89776,"max@50","LA FERTE ST AUBIN VERS PARIS RD2020"
3.70767,49.68502,"max@50","LAON VERS MARLE RN2"
0.58265,43.63352,"max@50","TARBES vers AGEN RN21"
2.38791,48.93971,"max@50","PARIS VERS PROVINCE RN301"
1.7688,49.36073,"max@50","GOURNAY EN BRAY VERS ERAGNY SUR EPTE RD915"
2.85001,49.15918,"max@50","PARIS VERS SOISSONS RN2"
5.4406,48.8963,"max@50","BAR LE DUC vers ST MIHIEL RD901"
4.72573,50.01772,"max@50","DOUBLE SENS RD8051"
2.1003,48.88705,"max@50","PARIS vers ST GERMAIN EN LAYE RN13"
-0.60835,44.95983,"max@50","LUDON MEDOC vers BORDEAUX Rue de MACAU"
-60.93548,14.66063,"max@50","DOUBLE SENS RD1"
1.2882,45.82512,"max@50","LIMOGES VERS CLERMONT RD941"
6.55004,48.96498,"max@50","Morhange vers Brulange RD999"
6.54933,48.96695,"max@50","Brulange vers Morhange RD999"
6.39495,47.87992,"max@50","LUXEUIL LES BAINS vers FOUGEROLLES (centre ville) RD57 D (rue de Luxeuil)"
3.0102,49.40296,"max@50","COMPIEGNE vers SOISSONS RN31"
2.21341,49.45807,"max@50","ST JUST EN CHAUSSEE vers BEAUVAIS RD938"
3.3012,49.846,"max@50","DOUBLE SENS Avenue du Général De Gaulle, face au n°53"
5.45883,46.59771,"max@50","BOURG EN BRESSE vers LONS LE SAUNIER RD1083"
-0.58853,45.72896,"max@50","Chaniers vers Saintes RD24"
5.33182,45.95494,"max@50","DOUBLE SENS RD5"
2.75456,47.98092,"max@50","CHATEAU RENARD VERS MONTARGIS RD943"
-0.59066,45.72921,"max@50","SAINTES VERS CHANIERS RD24"
2.22631,49.17676,"max@50","DOUBLE SENS RD105"
2.75355,47.98146,"max@50","MONTARGIS vers CHATEAU RENARD RD943"
2.63185,50.71309,"max@50","VIEUX BERQUIN VERS STRAZEELE RD947"
1.36279,47.61474,"max@50","DOUBLE SENS RD2152"
2.4689,46.22163,"max@50","DOUBLE SENS RD993"
1.91924,46.22195,"max@50","LA CHATRE vers GUERET RD940"
3.83955,47.51264,"max@50","Avallon vers Auxerre RD606"
4.80944,43.92197,"max@50","TARASCON vers AVIGNON Av. de Tarascon, 50 mètres avant le n°185"
4.90365,45.76514,"max@50","LYON vers VAULX EN VELIN 373, cours Emile Zola"
4.8424,45.72325,"max@50","Venissieux vers  Lyon 23, Boulevard Chambaud de la Bruyère"
5.31172,47.77234,"max@50","CHAUMONT VERS DIJON RD974"
5.48723,48.28514,"max@50","Chaumont vers Neufchâteau RD674"
-0.12506,47.19669,"max@50","SAUMUR vers MONTREUIL BELLAY RD347"
-0.53347,47.46962,"max@50","ROCADE vers CENTRE VILLE Avenue Montaigne, face au n°58"
4.24129,45.63225,"max@50","ST ETIENNE VERS ROANNE RD1082"
2.39121,47.08928,"max@50","Carrefour de Verdun vers Place Rabelais Boulevard Gambetta, face au n°20"
4.10841,46.13821,"max@50","DIGOIN VERS ROANNE RD482"
2.169,46.9935,"max@50","DOUBLE SENS RN151"
5.43855,43.28486,"max@50","Aubagne vers Marseille Boulevard de Saint-Loup, face au n°219"
4.61321,44.30601,"max@50","DOUBLE SENS RD86"
2.42681,48.8457,"max@50","NOGENT SUR MARNE vers PARIS 110, avenue de Paris"
1.23703,45.80565,"max@50","LIMOGES vers PERIGUEUX RN21"
2.49814,48.81709,"max@50","CHENNEVIERES SUR MARNE vers JOINVILLE LE PONT RD4"
2.4437,48.72261,"max@50","Montgeron vers Valenton RN6"
1.24382,45.82164,"max@50","LIMOGES VERS PERIGUEUX BOULEVARD DE BEL AIR"
2.5088,48.749,"max@50","VILLECRESNES vers CRETEIL RN19"
2.25882,48.80795,"max@50","PROVINCE vers PARIS AVENUE HENRI BARBUSSE FACE AU N°33"
2.2386,48.8754,"max@50","SURESNES VERS PUTEAUX RD7, hauteur n°8 du quai de Dion Bouton"
2.2106,48.8864,"max@50","Paris vers Province Avenue G.Clémenceau, face au n°133 BIS"
1.06388,46.12279,"max@50","GUERET VERS BELLAC RN145"
2.1645,48.7639,"max@50","JOUY EN JOSAS vers VERSAILLES RD446"
2.124,48.9425,"max@50","ST GERMAIN EN LAYE vers MAISONS LAFFITTE RD308"
2.0532,48.9246,"max@50","ST GERMAIN EN LAYE vers TRIEL SUR SEINE RD190"
2.12223,48.81761,"max@50","ROCQUENCOURT VERS VERSAILLES RD186"
7.78694,48.57101,"max@50","STRASBOURG VERS KEHL (Allemagne) Avenue du Rhin"
2.89478,50.46187,"max@50","CARVIN VERS LENS RD917"
5.24016,48.9177,"max@50","DOUBLE SENS RD1916 - VOIE SACREE NATIONALE"
5.43471,49.13606,"max@50","METZ VERS VERDUN RD903"
5.43531,49.03383,"max@50","VERDUN vers ST MIHIEL RD964"
4.63066,49.89056,"max@50","CAMBRAI VERS CAUDRY RD643"
3.97725,50.30553,"max@50","BETTIGNIES vers AVESNES SUR HELPE RN2"
1.11561,43.01138,"max@50","ST GAUDENS vers ST GIRONS RD117"
1.11608,45.8692,"max@50","DOUBLE SENS RD951"
-0.11079,44.85561,"max@50","CASTILLON VERS LIBOURNE RD936"
0.64731,44.21169,"max@50","AGEN vers CAHORS RD656"
1.41002,43.57853,"max@50","Quartier du MIRAIL vers centre ville de TOULOUSE Face au n° 120, rue Henri DESBALS"
5.07145,47.31632,"max@50","Quetigny vers Dijon RD107"
0.11812,45.66912,"max@50","ANGOULEME vers COGNAC RN141"
2.41819,48.64809,"max@50","Evry vers Grigny RN7"
2.49999,48.71977,"max@50","LIMEIL BREVANNES VERS BRUNOY RD94"
5.14233,48.10527,"max@50","LUZY VERS CHAUMONT RD619"
2.88989,42.69421,"max@50","BD MERCADER vers BD DES PYRÉNÉES Face au n°10 du Boulevard Félix Mercader"
6.80645,47.49813,"max@50","AUDINCOURT VERS MONTBELIARD RD34"
3.13948,46.97613,"max@50","Marzy vers Nevers RD504"
4.09565,49.14952,"max@50","DOUBLE SENS RD9"
2.414,47.10975,"max@50","BOURGES VERS MONTARGIS RD940"
7.32789,48.06842,"max@50","MUNSTER VERS COLMAR RD417"
7.10899,48.1714,"max@50","ST DIE DES VOSGES vers NEUF BRISACH RD415"
-0.19704,48.46027,"max@50","ALENCON VERS MAYENNE RN12"
-0.75272,48.06907,"max@50","LE MANS VERS RENNES RD57"
-0.91783,48.2968,"max@50","MAYENNE VERS FOUGERES RN12"
0.07205,43.25688,"max@50","VIC EN BIGORRE vers TARBES RD935"
2.22461,48.86819,"max@50","SURESNES VERS PARIS RD985"
2.55588,48.85013,"max@50","CHAMPS SUR MARNE VERS NEUILLY SUR MARNE RN370"
3.22756,47.11753,"max@50","NEVERS VERS AUXERRE RD977"
1.89729,47.90534,"max@50","ORLEANS VERS OLIVET RD2020"
4.28565,45.5569,"max@50","ANDREZIEUX BOUTHEON VERS ST GALMIER RD12"
5.9977,45.35878,"max@50","DOUBLE SENS RD525"
7.35231,47.75802,"max@50","MULHOUSE VERS ILLZACH 66 ALLEE NATHAN KATZ"
6.85237,47.64114,"max@50","BELFORT VERS MULHOUSE RD83"
2.22399,48.83791,"max@50","PONT DE ST CLOUD VERS PONT DE SEVRES RD1"
0.16753,44.50246,"max@50","AGEN vers BORDEAUX RD813"
1.40138,44.48154,"max@50","DOUBLE SENS RD8"
4.80003,44.70534,"max@50","DOUBLE SENS RN7"
5.03369,47.33701,"max@50","TALANT VERS ST APOLLINAIRE 48, BD DES ALLOBROGES"
0.06857,45.81743,"max@50","AIGRE vers ANGOULEME RD737"
-0.13577,45.80214,"max@50","ANGOULEME VERS ST JEAN D ANGELY RD939"
4.84064,45.05807,"max@50","TOURNON SUR RHONE vers ST PERAY RD86"
6.92381,47.67198,"max@50","MULHOUSE VERS BELFORT RD83"
1.41945,43.61005,"max@50","PERIPHERIQUE VERS CENTRE VILLE N 129 - ALLEES DE BRIENNE"
8.75645,41.93201,"max@50","CORTE VERS AJACCIO RN193"
4.83601,45.77271,"max@50","VILLEURBANNE vers ECULLY Tunnel de la Croix Rousse - PM Tube Sud 90.00 M"
-0.3842,44.6635,"max@50","BORDEAUX vers LANGON RD1113"
4.84948,45.67995,"max@50","CORBAS vers Autoroute A7 RD301"
2.0739,48.90546,"max@50","CONFLANS STE HONORINE vers ST GERMAIN EN LAYE N184"
2.359291,48.816346,"max@50","PARIS vers PROVINCE A6B"
2.3606053,48.8470894,"max@50","quai saint Bernard vers quai de la Tournelle Vis à vis du n° 5 quai Saint Bernard"
2.390433,48.840788,"max@50","DOUBLE SENS Face au n° 167/169 de l'avenue Daumesnil"
2.3352,48.837,"max@50","PLACE DENFERT ROCHEREAU vers RUE CASSINI Avenue Denfert-Rochereau - Face aux numéros 69/71"
0.41131,49.1422,"max@50","PARIS vers LISIEUX RD613"
2.1067,48.877,"max@50","VERSAILLES vers ST GERMAIN EN LAYE RN186"
3.9117,49.892,"max@50","LAON vers LA CAPELLE RN2 (Rue le Monvinage)"
3.1353,45.784,"max@50","RIOM vers ISSOIRE RD769 - Rue Louis BLERIOT"
3.1353,45.784,"max@50","ISSOIRE vers RIOM RD769 - Rue Louis BLERIOT"
-0.7102,44.959,"max@50","DOUBLE SENS RD1"
3.6523,47.854,"max@50","Pontigny vers Auxerre RN 77"
3.6124,48.731,"max@50","NANCY Vers PARIS RN4"
2.288479,48.875971,"max@50","Place C. De Gaulle vers Place de la Porte Maillot Avenue de la Grande Armée"
3.6112,48.731,"max@50","PARIS Vers NANCY RN4"
5.823865,43.10086,"max@50","La Seyne sur Mer vers Sanary su Mer au niveau du n° 986 de l'avenue de la mer"
5.8124,43.11,"max@50","SANARY SUR MER Vers LA SEYNE SUR MER n° 322 Promenade Général Charles De Gaulle (RD559)"
-1.56904,43.44979,"max@50","ST JEAN DE LUZ vers BAYONNE RD810"
3.101,50.777,"max@50","BOUSBECQUE vers HALLUIN face au n°248 de la rue de la Lys"
4.9626,48.454,"max@50","DOUBLE SENS RD2"
2.1339,48.805,"max@50","VILLE D AVRAY vers VERSAILLES RD185"
2.1314,48.78,"max@50","Versailles vers Toussus le Noble RD938"
1.5321,48.416,"max@50","Chartres vers Orléans RN154"
2.1339,48.805,"max@50","Versailles centre vers Ville-d'Avray RD185"
2.19792,48.8089,"max@50","MEUDON VERS CHAVILLE RD181"
2.2633,48.89787,"max@50","Province vers Paris RD908-boulevard de Verdun"
2.20696,48.89088,"max@50","Rueil-Malmaison vers La-Garenne-Colombes RD131(face au 60 av Joliot-Curie)"
6.4545,48.164,"max@50","Epinal vers Archettes RD42"
3.8401,47.512,"max@50","Auxerre vers Avallon RD606"
-1.8101,46.859,"max@50","DOUBLE SENS RD753"
-0.2097,46.963,"max@50","Parthenay vers Thouars RD938"
-0.4312,46.317,"max@50","Melle vers Niort Face au n° 373 avenue de Limoges"
4.8238,45.767,"max@50","STE FOY LES LYON vers ST CYR AU MONT D OR 85 Quai Pierre Scize"
4.8224,45.701,"max@50","IRIGNY vers OULLINS Face au n° 84 du boulevard de l'Europe"
4.9507,45.684,"max@50","MIONS VERS VENISSIEUX RD318 (route d'Heyrieux)"
-0.6205,48.3075,"max@50","FOUGERES vers ALENCON RN12"
-0.1659,44.878,"max@50","DOUBLE SENS RD670"
0.0691,48.756,"max@50","ARGENTAN vers L AIGLE RD926"
1.694493,46.803656,"max@50","Rd Point pont de la  Brenne vers Av de la Châtre Face au n°17 Bld Croix Normand"
1.7091,48.149,"max@50","ALLAINES vers CHATEAUDUN RD927"
2.33981,48.66542,"max@50","MORSANG SUR ORGE vers SAVIGNY SUR ORGE RD257"
1.9059,48.766,"max@50","DOUBLE SENS RD13"
3.1108,49.591,"max@50","NOYON vers CHAUNY RD1032"
1.99173,49.50412,"max@50","DOUBLE SENS RD133 (face au 68 rte de Dieppe)"
2.6117,49.223,"max@50","DOUBLE SENS RD932a"
1.9433,49.418,"max@50","DOUBLE SENS RN31"
-0.50981,47.48869,"max@50","Angers vers Paris Avenue Victor Chatenay"
-1.9418,47.93,"max@50","Rennes vers Guer RD776"
-1.9957,48.093,"max@50","DOUBLE SENS RD35"
3.82251,43.631954,"max@50","GRABELS vers JUVIGNAC Avenue de l'Europe, face 'Les Milles et une Choses"
7.2793,43.707,"max@50","NICE vers ST LAURENT DU VAR Voie Malraux , 6 m après le candélabre n° 3/8/5006"
7.2714,43.712,"max@50","Avenue Georges 5 vers bd Dubouchage Face au 37 Boulevard de Cimiez"
7.161446,43.655729,"max@50","ST LAURENT DU VAR vers VILLENEUVE LOUBET Face au n° 46 du  Boulevard de la Plage"
